 2009-Jan-01 00:00     18 06 16.83 -22 00 26.5 13.0208077936694  11.6408357   9.3520 /L   0.7551
 2009-Jan-02 00:00     18 06 40.12 -22 00 19.8 13.0273943974696  11.1695241  10.2717 /L   0.8284
 2009-Jan-03 00:00     18 07 03.32 -22 00 12.8 13.0337092817978  10.6998753  11.1932 /L   0.9015
 2009-Jan-04 00:00     18 07 26.42 -22 00 05.4 13.0397534617382  10.2320770  12.1163 /L   0.9744
 2009-Jan-05 00:00     18 07 49.43 -21 59 57.8 13.0455280564944   9.7663008  13.0406 /L   1.0470
 2009-Jan-06 00:00     18 08 12.35 -21 59 49.8 13.0510342776589   9.3026930  13.9660 /L   1.1194
 2009-Jan-07 00:00     18 08 35.16 -21 59 41.6 13.0562734108297   8.8413611  14.8924 /L   1.1914
 2009-Jan-08 00:00     18 08 57.88 -21 59 33.0 13.0612467886660   8.3823582  15.8195 /L   1.2631
 2009-Jan-09 00:00     18 09 20.48 -21 59 24.2 13.0659557556869   7.9256710  16.7475 /L   1.3344
 2009-Jan-10 00:00     18 09 42.97 -21 59 15.2 13.0704016293384   7.4712205  17.6761 /L   1.4053
 2009-Jan-11 00:00     18 10 05.33 -21 59 05.9 13.0745856666631   7.0188815  18.6054 /L   1.4758
 2009-Jan-12 00:00     18 10 27.57 -21 58 56.4 13.0785090479062   6.5685207  19.5354 /L   1.5458
 2009-Jan-13 00:00     18 10 49.68 -21 58 46.6 13.0821728844386   6.1200397  20.4660 /L   1.6154
 2009-Jan-14 00:00     18 11 11.65 -21 58 36.5 13.0855782493923   5.6734080  21.3972 /L   1.6846
 2009-Jan-15 00:00     18 11 33.48 -21 58 26.2 13.0887262209065   5.2286734  22.3292 /L   1.7533
 2009-Jan-16 00:00     18 11 55.16 -21 58 15.6 13.0916179252728   4.7859520  23.2617 /L   1.8214
 2009-Jan-17 00:00     18 12 16.70 -21 58 04.7 13.0942545708968   4.3454085  24.1949 /L   1.8891
 2009-Jan-18 00:00     18 12 38.10 -21 57 53.6 13.0966374700240   3.9072346  25.1287 /L   1.9562
 2009-Jan-19 00:00     18 12 59.35 -21 57 42.2 13.0987680498182   3.4716345  26.0631 /L   2.0228
 2009-Jan-20 00:00     18 13 20.44 -21 57 30.6 13.1006478563493   3.0388149  26.9982 /L   2.0888
 2009-Jan-21 00:00     18 13 41.37 -21 57 18.8 13.1022785549963   2.6089818  27.9339 /L   2.1542
 2009-Jan-22 00:00     18 14 02.14 -21 57 06.7 13.1036619298214   2.1823405  28.8701 /L   2.2190
 2009-Jan-23 00:00     18 14 22.73 -21 56 54.5 13.1047998833698   1.7590964  29.8069 /L   2.2831
 2009-Jan-24 00:00     18 14 43.15 -21 56 42.1 13.1056944374222   1.3394572  30.7444 /L   2.3467
 2009-Jan-25 00:00     18 15 03.40 -21 56 29.5 13.1063477345428   0.9236335  31.6823 /L   2.4095
 2009-Jan-26 00:00     18 15 23.45 -21 56 16.7 13.1067620398093   0.5118388  32.6209 /L   2.4717
 2009-Jan-27 00:00     18 15 43.31 -21 56 03.8 13.1069397418751   0.1042872  33.5600 /L   2.5332
 2009-Jan-28 00:00     18 16 02.98 -21 55 50.6 13.1068833525047  -0.2988098  34.4996 /L   2.5940
 2009-Jan-29 00:00     18 16 22.45 -21 55 37.3 13.1065955039040  -0.6972473  35.4397 /L   2.6540
 2009-Jan-30 00:00     18 16 41.72 -21 55 23.8 13.1060789434665  -1.0908321  36.3804 /L   2.7133
 2009-Jan-31 00:00     18 17 00.77 -21 55 10.2 13.1053365258307  -1.4793868  37.3215 /L   2.7718
 2009-Feb-01 00:00     18 17 19.63 -21 54 56.3 13.1043712022447  -1.8627550  38.2632 /L   2.8296
 2009-Feb-02 00:00     18 17 38.27 -21 54 42.4 13.1031860070946  -2.2408062  39.2053 /L   2.8866
 2009-Feb-03 00:00     18 17 56.69 -21 54 28.2 13.1017840411337  -2.6134421  40.1479 /L   2.9427
 2009-Feb-04 00:00     18 18 14.91 -21 54 14.0 13.1001684507054  -2.9806044  41.0910 /L   2.9981
 2009-Feb-05 00:00     18 18 32.90 -21 53 59.6 13.0983424025015  -3.3422822  42.0346 /L   3.0526
 2009-Feb-06 00:00     18 18 50.67 -21 53 45.2 13.0963090546067  -3.6985165  42.9787 /L   3.1062
 2009-Feb-07 00:00     18 19 08.21 -21 53 30.6 13.0940715269270  -4.0493970  43.9232 /L   3.1590
 2009-Feb-08 00:00     18 19 25.51 -21 53 16.0 13.0916328769505  -4.3950463  44.8683 /L   3.2110
 2009-Feb-09 00:00     18 19 42.58 -21 53 01.4 13.0889960883977  -4.7355918  45.8139 /L   3.2620
 2009-Feb-10 00:00     18 19 59.39 -21 52 46.6 13.0861640785952  -5.0711303  46.7601 /L   3.3122
 2009-Feb-11 00:00     18 20 15.97 -21 52 31.8 13.0831397248935  -5.4016995  47.7069 /L   3.3614
 2009-Feb-12 00:00     18 20 32.29 -21 52 16.9 13.0799259037168  -5.7272645  48.6543 /L   3.4097
 2009-Feb-13 00:00     18 20 48.37 -21 52 01.9 13.0765255319635  -6.0477221  49.6023 /L   3.4571
 2009-Feb-14 00:00     18 21 04.19 -21 51 46.8 13.0729416015556  -6.3629191  50.5510 /L   3.5036
 2009-Feb-15 00:00     18 21 19.76 -21 51 31.6 13.0691772024696  -6.6726725  51.5004 /L   3.5490
 2009-Feb-16 00:00     18 21 35.08 -21 51 16.4 13.0652355343612  -6.9767879  52.4504 /L   3.5936
 2009-Feb-17 00:00     18 21 50.13 -21 51 01.2 13.0611199097754  -7.2750702  53.4011 /L   3.6371
 2009-Feb-18 00:00     18 22 04.93 -21 50 45.9 13.0568337526602  -7.5673290  54.3525 /L   3.6796
 2009-Feb-19 00:00     18 22 19.45 -21 50 30.6 13.0523805952903  -7.8533795  55.3046 /L   3.7211
 2009-Feb-20 00:00     18 22 33.70 -21 50 15.4 13.0477640756418  -8.1330400  56.2574 /L   3.7616
 2009-Feb-21 00:00     18 22 47.68 -21 50 00.2 13.0429879362150  -8.4061296  57.2109 /L   3.8010
 2009-Feb-22 00:00     18 23 01.37 -21 49 45.0 13.0380560244556  -8.6724655  58.1650 /L   3.8394
 2009-Feb-23 00:00     18 23 14.78 -21 49 29.8 13.0329722942407  -8.9318619  59.1199 /L   3.8767
 2009-Feb-24 00:00     18 23 27.90 -21 49 14.6 13.0277408073599  -9.1841314  60.0755 /L   3.9129
 2009-Feb-25 00:00     18 23 40.73 -21 48 59.5 13.0223657335576  -9.4290884  61.0317 /L   3.9481
 2009-Feb-26 00:00     18 23 53.26 -21 48 44.3 13.0168513475990  -9.6665559  61.9886 /L   3.9821
 2009-Feb-27 00:00     18 24 05.50 -21 48 29.3 13.0112020220718  -9.8963736  62.9461 /L   4.0151
 2009-Feb-28 00:00     18 24 17.44 -21 48 14.2 13.0054222152433 -10.1184066  63.9043 /L   4.0469
 2009-Mar-01 00:00     18 24 29.08 -21 47 59.2 12.9995164541038 -10.3325530  64.8631 /L   4.0775
 2009-Mar-02 00:00     18 24 40.43 -21 47 44.2 12.9934893134742 -10.5387497  65.8225 /L   4.1071
 2009-Mar-03 00:00     18 24 51.47 -21 47 29.3 12.9873453924954 -10.7369759  66.7825 /L   4.1354
 2009-Mar-04 00:00     18 25 02.21 -21 47 14.5 12.9810892899181 -10.9272538  67.7431 /L   4.1626
 2009-Mar-05 00:00     18 25 12.65 -21 46 59.8 12.9747255795756 -11.1096469  68.7044 /L   4.1887
 2009-Mar-06 00:00     18 25 22.78 -21 46 45.3 12.9682587876070 -11.2842558  69.6662 /L   4.2135
 2009-Mar-07 00:00     18 25 32.59 -21 46 30.8 12.9616933736069 -11.4512085  70.6287 /L   4.2372
 2009-Mar-08 00:00     18 25 42.09 -21 46 16.5 12.9550337187159 -11.6106455  71.5917 /L   4.2597
 2009-Mar-09 00:00     18 25 51.26 -21 46 02.4 12.9482841240586 -11.7626996  72.5554 /L   4.2810
 2009-Mar-10 00:00     18 26 00.12 -21 45 48.3 12.9414488219769 -11.9074727  73.5198 /L   4.3011
 2009-Mar-11 00:00     18 26 08.65 -21 45 34.3 12.9345319998351 -12.0450159  74.4848 /L   4.3200
 2009-Mar-12 00:00     18 26 16.86 -21 45 20.5 12.9275378325971 -12.1753203  75.4506 /L   4.3377
 2009-Mar-13 00:00     18 26 24.75 -21 45 06.7 12.9204705177157 -12.2983183  76.4170 /L   4.3541
 2009-Mar-14 00:00     18 26 32.33 -21 44 53.1 12.9133343056440 -12.4138966  77.3842 /L   4.3693
 2009-Mar-15 00:00     18 26 39.57 -21 44 39.6 12.9061335215418 -12.5219129  78.3522 /L   4.3833
 2009-Mar-16 00:00     18 26 46.50 -21 44 26.2 12.8988725770610 -12.6222122  79.3210 /L   4.3961
 2009-Mar-17 00:00     18 26 53.10 -21 44 13.1 12.8915559738317 -12.7146395  80.2905 /L   4.4076
 2009-Mar-18 00:00     18 26 59.37 -21 44 00.1 12.8841883015944 -12.7990453  81.2608 /L   4.4178
 2009-Mar-19 00:00     18 27 05.31 -21 43 47.3 12.8767742339660 -12.8752886  82.2319 /L   4.4268
 2009-Mar-20 00:00     18 27 10.92 -21 43 34.6 12.8693185241458 -12.9432345  83.2039 /L   4.4345
 2009-Mar-21 00:00     18 27 16.19 -21 43 22.2 12.8618260019613 -13.0027518  84.1766 /L   4.4409
 2009-Mar-22 00:00     18 27 21.12 -21 43 10.0 12.8543015727905 -13.0537097  85.1501 /L   4.4461
 2009-Mar-23 00:00     18 27 25.71 -21 42 58.0 12.8467502181132 -13.0959752  86.1245 /L   4.4500
 2009-Mar-24 00:00     18 27 29.97 -21 42 46.1 12.8391769967153 -13.1294139  87.0996 /L   4.4526
 2009-Mar-25 00:00     18 27 33.88 -21 42 34.5 12.8315870448818 -13.1538927  88.0756 /L   4.4539
 2009-Mar-26 00:00     18 27 37.45 -21 42 23.0 12.8239855733882 -13.1692882  89.0523 /L   4.4539
 2009-Mar-27 00:00     18 27 40.67 -21 42 11.8 12.8163778589914 -13.1754976  90.0297 /L   4.4526
 2009-Mar-28 00:00     18 27 43.56 -21 42 00.7 12.8087692287198 -13.1724518  91.0080 /L   4.4500
 2009-Mar-29 00:00     18 27 46.11 -21 41 49.8 12.8011650366951 -13.1601277  91.9869 /L   4.4461
 2009-Mar-30 00:00     18 27 48.33 -21 41 39.1 12.7935706351716 -13.1385557  92.9666 /L   4.4409
 2009-Mar-31 00:00     18 27 50.21 -21 41 28.7 12.7859913432276 -13.1078197  93.9469 /L   4.4344
 2009-Apr-01 00:00     18 27 51.75 -21 41 18.5 12.7784324173113 -13.0680509  94.9279 /L   4.4266
 2009-Apr-02 00:00     18 27 52.95 -21 41 08.6 12.7708990273503 -13.0194156  95.9096 /L   4.4175
 2009-Apr-03 00:00     18 27 53.81 -21 40 58.9 12.7633962407847 -12.9620998  96.8920 /L   4.4071
 2009-Apr-04 00:00     18 27 54.32 -21 40 49.5 12.7559290154532 -12.8962944  97.8750 /L   4.3954
 2009-Apr-05 00:00     18 27 54.50 -21 40 40.4 12.7485022013051 -12.8221798  98.8587 /L   4.3824
 2009-Apr-06 00:00     18 27 54.33 -21 40 31.5 12.7411205504429 -12.7399122  99.8430 /L   4.3682
 2009-Apr-07 00:00     18 27 53.82 -21 40 22.7 12.7337887346228 -12.6496120 100.8280 /L   4.3526
 2009-Apr-08 00:00     18 27 52.98 -21 40 14.3 12.7265113686835 -12.5513549 101.8137 /L   4.3358
 2009-Apr-09 00:00     18 27 51.80 -21 40 06.0 12.7192930373898 -12.4451693 102.8001 /L   4.3177
 2009-Apr-10 00:00     18 27 50.29 -21 39 57.9 12.7121383223233 -12.3310389 103.7872 /L   4.2983
 2009-Apr-11 00:00     18 27 48.45 -21 39 50.1 12.7050518252943 -12.2089117 104.7750 /L   4.2777
 2009-Apr-12 00:00     18 27 46.28 -21 39 42.5 12.6980381855923 -12.0787121 105.7636 /L   4.2558
 2009-Apr-13 00:00     18 27 43.79 -21 39 35.2 12.6911020899665 -11.9403533 106.7529 /L   4.2326
 2009-Apr-14 00:00     18 27 40.96 -21 39 28.1 12.6842482759096 -11.7937478 107.7430 /L   4.2082
 2009-Apr-15 00:00     18 27 37.81 -21 39 21.3 12.6774815300042 -11.6388138 108.7339 /L   4.1825
 2009-Apr-16 00:00     18 27 34.33 -21 39 14.8 12.6708066835498 -11.4754785 109.7256 /L   4.1556
 2009-Apr-17 00:00     18 27 30.53 -21 39 08.5 12.6642286075126 -11.3036772 110.7180 /L   4.1274
 2009-Apr-18 00:00     18 27 26.39 -21 39 02.5 12.6577522082963 -11.1233512 111.7112 /L   4.0980
 2009-Apr-19 00:00     18 27 21.93 -21 38 56.7 12.6513824251415 -10.9344450 112.7052 /L   4.0673
 2009-Apr-20 00:00     18 27 17.15 -21 38 51.2 12.6451242292251 -10.7369033 113.7000 /L   4.0354
 2009-Apr-21 00:00     18 27 12.04 -21 38 45.9 12.6389826237531 -10.5306705 114.6956 /L   4.0023
 2009-Apr-22 00:00     18 27 06.62 -21 38 40.9 12.6329626434890 -10.3156938 115.6919 /L   3.9680
 2009-Apr-23 00:00     18 27 00.88 -21 38 36.1 12.6270693513078 -10.0919304 116.6889 /L   3.9325
 2009-Apr-24 00:00     18 26 54.82 -21 38 31.5 12.6213078287970  -9.8593608 117.6866 /L   3.8958
 2009-Apr-25 00:00     18 26 48.46 -21 38 27.1 12.6156831581575  -9.6180053 118.6851 /L   3.8579
 2009-Apr-26 00:00     18 26 41.80 -21 38 22.9 12.6102003942444  -9.3679407 119.6842 /L   3.8189
 2009-Apr-27 00:00     18 26 34.83 -21 38 19.1 12.6048645286011  -9.1093104 120.6839 /L   3.7786
 2009-Apr-28 00:00     18 26 27.57 -21 38 15.4 12.5996804507995  -8.8423228 121.6843 /L   3.7372
 2009-Apr-29 00:00     18 26 20.02 -21 38 12.0 12.5946529144873  -8.5672367 122.6852 /L   3.6947
 2009-Apr-30 00:00     18 26 12.16 -21 38 08.9 12.5897865147999  -8.2843379 123.6867 /L   3.6511
 2009-May-01 00:00     18 26 04.02 -21 38 06.1 12.5850856804139  -7.9939130 124.6888 /L   3.6064
 2009-May-02 00:00     18 25 55.58 -21 38 03.5 12.5805546794072  -7.6962287 125.6913 /L   3.5605
 2009-May-03 00:00     18 25 46.86 -21 38 01.1 12.5761976352729  -7.3915174 126.6944 /L   3.5136
 2009-May-04 00:00     18 25 37.85 -21 37 58.9 12.5720185487097  -7.0799712 127.6979 /L   3.4656
 2009-May-05 00:00     18 25 28.57 -21 37 57.0 12.5680213215983  -6.7617404 128.7020 /L   3.4166
 2009-May-06 00:00     18 25 19.02 -21 37 55.2 12.5642097808005  -6.4369350 129.7065 /L   3.3666
 2009-May-07 00:00     18 25 09.20 -21 37 53.6 12.5605877003270  -6.1056288 130.7116 /L   3.3155
 2009-May-08 00:00     18 24 59.12 -21 37 52.2 12.5571588208289  -5.7678646 131.7171 /L   3.2635
 2009-May-09 00:00     18 24 48.79 -21 37 51.0 12.5539268654927  -5.4236612 132.7231 /L   3.2104
 2009-May-10 00:00     18 24 38.21 -21 37 50.0 12.5508955515760  -5.0730218 133.7297 /L   3.1564
 2009-May-11 00:00     18 24 27.37 -21 37 49.2 12.5480685972129  -4.7159416 134.7368 /L   3.1015
 2009-May-12 00:00     18 24 16.29 -21 37 48.6 12.5454497237028  -4.3524154 135.7443 /L   3.0456
 2009-May-13 00:00     18 24 04.97 -21 37 48.2 12.5430426541179  -3.9824429 136.7524 /L   2.9888
 2009-May-14 00:00     18 23 53.42 -21 37 48.1 12.5408511094910  -3.6060319 137.7610 /L   2.9311
 2009-May-15 00:00     18 23 41.62 -21 37 48.1 12.5388788039795  -3.2231983 138.7701 /L   2.8725
 2009-May-16 00:00     18 23 29.60 -21 37 48.3 12.5371294402351  -2.8339656 139.7797 /L   2.8130
 2009-May-17 00:00     18 23 17.34 -21 37 48.7 12.5356067058081  -2.4383624 140.7898 /L   2.7527
 2009-May-18 00:00     18 23 04.87 -21 37 49.3 12.5343142708594  -2.0364200 141.8004 /L   2.6915
 2009-May-19 00:00     18 22 52.18 -21 37 50.0 12.5332557867518  -1.6281722 142.8114 /L   2.6296
 2009-May-20 00:00     18 22 39.28 -21 37 50.9 12.5324348842516  -1.2136573 143.8229 /L   2.5669
 2009-May-21 00:00     18 22 26.17 -21 37 51.9 12.5318551691196  -0.7929252 144.8348 /L   2.5033
 2009-May-22 00:00     18 22 12.87 -21 37 53.1 12.5315202120267  -0.3660501 145.8470 /L   2.4391
 2009-May-23 00:00     18 21 59.38 -21 37 54.4 12.5314335295428   0.0668515 146.8596 /L   2.3741
 2009-May-24 00:00     18 21 45.70 -21 37 55.8 12.5315985542236   0.5056022 147.8726 /L   2.3084
 2009-May-25 00:00     18 21 31.85 -21 37 57.5 12.5320185951664   0.9499509 148.8858 /L   2.2420
 2009-May-26 00:00     18 21 17.83 -21 37 59.2 12.5326967951811   1.3995747 149.8992 /L   2.1750
 2009-May-27 00:00     18 21 03.63 -21 38 01.2 12.5336360945168   1.8540998 150.9128 /L   2.1073
 2009-May-28 00:00     18 20 49.28 -21 38 03.3 12.5348392108716   2.3131356 151.9266 /L   2.0391
 2009-May-29 00:00     18 20 34.76 -21 38 05.5 12.5363086403436   2.7763107 152.9404 /L   1.9703
 2009-May-30 00:00     18 20 20.09 -21 38 07.9 12.5380466768283   3.2432995 153.9542 /L   1.9009
 2009-May-31 00:00     18 20 05.27 -21 38 10.4 12.5400554423480   3.7138330 154.9680 /L   1.8310
 2009-Jun-01 00:00     18 19 50.31 -21 38 13.0 12.5423369200343   4.1876982 155.9818 /L   1.7606
 2009-Jun-02 00:00     18 19 35.22 -21 38 15.7 12.5448929839393   4.6647287 156.9955 /L   1.6897
 2009-Jun-03 00:00     18 19 20.01 -21 38 18.4 12.5477254231361   5.1447947 158.0090 /L   1.6184
 2009-Jun-04 00:00     18 19 04.69 -21 38 21.2 12.5508359599791   5.6277937 159.0224 /L   1.5466
 2009-Jun-05 00:00     18 18 49.25 -21 38 24.2 12.5542262634770   6.1136424 160.0355 /L   1.4745
 2009-Jun-06 00:00     18 18 33.71 -21 38 27.2 12.5578979588483   6.6022715 161.0483 /L   1.4020
 2009-Jun-07 00:00     18 18 18.08 -21 38 30.3 12.5618526339967   7.0936203 162.0608 /L   1.3292
 2009-Jun-08 00:00     18 18 02.35 -21 38 33.5 12.5660918432962   7.5876326 163.0729 /L   1.2561
 2009-Jun-09 00:00     18 17 46.54 -21 38 36.8 12.5706171089093   8.0842526 164.0844 /L   1.1827
 2009-Jun-10 00:00     18 17 30.65 -21 38 40.2 12.5754299199162   8.5834209 165.0952 /L   1.1090
 2009-Jun-11 00:00     18 17 14.68 -21 38 43.7 12.5805317297173   9.0850729 166.1052 /L   1.0352
 2009-Jun-12 00:00     18 16 58.65 -21 38 47.3 12.5859239523616   9.5891371 167.1141 /L   0.9612
 2009-Jun-13 00:00     18 16 42.54 -21 38 51.0 12.5916079585251  10.0955347 168.1215 /L   0.8871
 2009-Jun-14 00:00     18 16 26.38 -21 38 54.7 12.5975850717533  10.6041815 169.1272 /L   0.8129
 2009-Jun-15 00:00     18 16 10.17 -21 38 58.5 12.6038565652681  11.1149876 170.1305 /L   0.7388
 2009-Jun-16 00:00     18 15 53.92 -21 39 02.3 12.6104236591197  11.6278585 171.1306 /L   0.6647
 2009-Jun-17 00:00     18 15 37.62 -21 39 06.1 12.6172875167549  12.1426921 172.1261 /L   0.5909
 2009-Jun-18 00:00     18 15 21.31 -21 39 10.0 12.6244492392146  12.6593729 173.1152 /L   0.5174
 2009-Jun-19 00:00     18 15 04.97 -21 39 14.0 12.6319098543425  13.1777606 174.0944 /L   0.4445
 2009-Jun-20 00:00     18 14 48.62 -21 39 17.9 12.6396702980163  13.6976740 175.0579 /L   0.3728
 2009-Jun-21 00:00     18 14 32.27 -21 39 22.0 12.6477313852975  14.2188732 175.9944 /L   0.3029
 2009-Jun-22 00:00     18 14 15.92 -21 39 26.1 12.6560937723387  14.7410466 176.8794 /L   0.2367
 2009-Jun-23 00:00     18 13 59.58 -21 39 30.2 12.6647579148306  15.2638135 177.6539 /L   0.1782
 2009-Jun-24 00:00     18 13 43.25 -21 39 34.5 12.6737240335841  15.7867468 178.1722 /L   0.1376
 2009-Jun-25 00:00     18 13 26.93 -21 39 38.8 12.6829920987860  16.3094131 178.1976 /T   0.1324
 2009-Jun-26 00:00     18 13 10.64 -21 39 43.1 12.6925618391524  16.8314161 177.7141 /T   0.1658
 2009-Jun-27 00:00     18 12 54.38 -21 39 47.5 12.7024327729619  17.3524268 176.9554 /T   0.2209
 2009-Jun-28 00:00     18 12 38.16 -21 39 51.9 12.7126042506175  17.8721926 176.0783 /T   0.2851
 2009-Jun-29 00:00     18 12 21.98 -21 39 56.3 12.7230754970798  18.3905292 175.1468 /T   0.3534
 2009-Jun-30 00:00     18 12 05.86 -21 40 00.7 12.7338456463674  18.9073029 174.1872 /T   0.4237
 2009-Jul-01 00:00     18 11 49.80 -21 40 05.1 12.7449137656079  19.4224130 173.2116 /T   0.4951
 2009-Jul-02 00:00     18 11 33.81 -21 40 09.5 12.7562788698792  19.9357780 172.2261 /T   0.5669
 2009-Jul-03 00:00     18 11 17.90 -21 40 13.9 12.7679399305744  20.4473272 171.2342 /T   0.6390
 2009-Jul-04 00:00     18 11 02.08 -21 40 18.4 12.7798958799119  20.9569950 170.2380 /T   0.7110
 2009-Jul-05 00:00     18 10 46.33 -21 40 22.9 12.7921456134112  21.4647196 169.2388 /T   0.7830
 2009-Jul-06 00:00     18 10 30.69 -21 40 27.4 12.8046879912851  21.9704404 168.2374 /T   0.8548
 2009-Jul-07 00:00     18 10 15.13 -21 40 32.0 12.8175218390471  22.4740975 167.2345 /T   0.9264
 2009-Jul-08 00:00     18 09 59.68 -21 40 36.6 12.8306459472872  22.9756296 166.2305 /T   0.9977
 2009-Jul-09 00:00     18 09 44.34 -21 40 41.2 12.8440590704852  23.4749726 165.2257 /T   1.0686
 2009-Jul-10 00:00     18 09 29.11 -21 40 45.9 12.8577599248190  23.9720577 164.2202 /T   1.1391
 2009-Jul-11 00:00     18 09 13.99 -21 40 50.5 12.8717471851327  24.4668105 163.2144 /T   1.2093
 2009-Jul-12 00:00     18 08 59.00 -21 40 55.2 12.8860194812573  24.9591494 162.2083 /T   1.2789
 2009-Jul-13 00:00     18 08 44.13 -21 40 59.9 12.9005753938813  25.4489855 161.2020 /T   1.3481
 2009-Jul-14 00:00     18 08 29.41 -21 41 04.6 12.9154134498819  25.9362212 160.1957 /T   1.4168
 2009-Jul-15 00:00     18 08 14.82 -21 41 09.3 12.9305321165868  26.4207472 159.1893 /T   1.4849
 2009-Jul-16 00:00     18 08 00.39 -21 41 14.0 12.9459297937541  26.9024376 158.1830 /T   1.5524
 2009-Jul-17 00:00     18 07 46.12 -21 41 18.7 12.9616048014006  27.3811404 157.1768 /T   1.6194
 2009-Jul-18 00:00     18 07 32.00 -21 41 23.4 12.9775553614496  27.8566656 156.1708 /T   1.6858
 2009-Jul-19 00:00     18 07 18.06 -21 41 28.1 12.9937795716695  28.3287710 155.1650 /T   1.7515
 2009-Jul-20 00:00     18 07 04.29 -21 41 32.9 13.0102753724780  28.7971533 154.1595 /T   1.8166
 2009-Jul-21 00:00     18 06 50.70 -21 41 37.8 13.0270405119347  29.2614515 153.1543 /T   1.8810
 2009-Jul-22 00:00     18 06 37.28 -21 41 42.7 13.0440725178817  29.7212693 152.1495 /T   1.9446
 2009-Jul-23 00:00     18 06 24.05 -21 41 47.6 13.0613686879259  30.1762133 151.1451 /T   2.0076
 2009-Jul-24 00:00     18 06 11.01 -21 41 52.5 13.0789261044209  30.6259381 150.1412 /T   2.0698
 2009-Jul-25 00:00     18 05 58.15 -21 41 57.5 13.0967416720705  31.0701775 149.1378 /T   2.1312
 2009-Jul-26 00:00     18 05 45.50 -21 42 02.4 13.1148121673307  31.5087529 148.1349 /T   2.1918
 2009-Jul-27 00:00     18 05 33.06 -21 42 07.3 13.1331342863696  31.9415615 147.1327 /T   2.2516
 2009-Jul-28 00:00     18 05 20.82 -21 42 12.2 13.1517046822507  32.3685528 146.1310 /T   2.3106
 2009-Jul-29 00:00     18 05 08.81 -21 42 17.2 13.1705199881954  32.7897052 145.1300 /T   2.3688
 2009-Jul-30 00:00     18 04 57.02 -21 42 22.1 13.1895768293584  33.2050101 144.1297 /T   2.4261
 2009-Jul-31 00:00     18 04 45.45 -21 42 27.1 13.2088718267989  33.6144609 143.1300 /T   2.4825
 2009-Aug-01 00:00     18 04 34.12 -21 42 32.1 13.2284015976151  34.0180500 142.1309 /T   2.5380
 2009-Aug-02 00:00     18 04 23.01 -21 42 37.1 13.2481627538492  34.4157677 141.1325 /T   2.5926
 2009-Aug-03 00:00     18 04 12.14 -21 42 42.2 13.2681519015357  34.8076030 140.1348 /T   2.6463
 2009-Aug-04 00:00     18 04 01.50 -21 42 47.4 13.2883656402930  35.1935448 139.1377 /T   2.6991
 2009-Aug-05 00:00     18 03 51.10 -21 42 52.5 13.3088005631755  35.5735815 138.1413 /T   2.7509
 2009-Aug-06 00:00     18 03 40.95 -21 42 57.7 13.3294532563556  35.9477005 137.1455 /T   2.8018
 2009-Aug-07 00:00     18 03 31.03 -21 43 02.9 13.3503202979127  36.3158860 136.1504 /T   2.8517
 2009-Aug-08 00:00     18 03 21.37 -21 43 08.1 13.3713982552557  36.6781168 135.1559 /T   2.9007
 2009-Aug-09 00:00     18 03 11.95 -21 43 13.4 13.3926836811593  37.0343617 134.1620 /T   2.9486
 2009-Aug-10 00:00     18 03 02.79 -21 43 18.6 13.4141731072378  37.3845796 133.1688 /T   2.9955
