  2456594.8854           18.5858               0.3128
  2456594.8959           18.2198               0.2098
  2456594.9065           18.5618               0.3270
  2456594.9182           18.8424               0.3289
  2456596.8686           18.8914               0.4224
  2456596.8702           18.6490               0.3355
  2456596.8961           18.1915               0.2030
  2456598.8626           19.0046               0.3215
  2456598.8887           18.5291               0.2208
  2456598.8992           18.6433               0.2183
  2456599.8632           18.2976               0.2203
  2456599.8891           18.5631               0.2101
  2456602.8730           18.5717               0.2103
  2456603.8753           18.5990               0.2142
  2456603.8859           18.2822               0.2094
  2456607.8793           18.9239               0.3116
  2456685.1717           18.7527               0.2705
  2456686.1736           18.4994               0.2050
  2456691.1606           18.6767               0.1317
  2456691.1712           18.7096               0.2278
  2456691.1818           18.9589               0.1873
  2456692.1515           18.8632               0.2489
  2456692.1532           18.9000               0.3090
  2456692.1638           19.0627               0.3131
  2456692.1743           18.9182               0.3162
  2456692.1861           18.9654               0.3792
  2456693.1501           18.8013               0.2113
  2456693.1513           19.1905               0.1887
  2456693.1618           18.3736               0.2399
  2456693.1724           18.7659               0.1522
  2456693.1842           18.5854               0.1540
  2456694.1497           18.7652               0.2136
  2456694.1603           18.6117               0.2513
  2456694.1709           18.8610               0.2049
  2456694.1826           18.6512               0.2693
  2456696.1462           18.8856               0.0835
  2456696.1474           18.7150               0.1265
  2456696.1579           18.7236               0.0976
  2456696.1685           18.7695               0.1137
  2456696.1803           18.5333               0.0962
  2456696.1908           18.7586               0.1074
  2456697.1419           18.5591               0.1668
  2456697.1445           18.5522               0.1302
  2456697.1550           18.5547               0.1768
  2456697.1656           18.6908               0.1774
  2456697.1774           18.8266               0.1970
  2456697.1879           18.8938               0.1772
  2456698.1381           18.8079               0.1130
  2456698.1427           18.7719               0.1543
  2456698.1533           18.6449               0.1343
  2456698.1639           18.5556               0.1340
  2456698.1756           18.6126               0.1507
  2456698.1862           18.8619               0.1169
  2456698.1968           18.9061               0.2364
  2456700.1345           18.9502               0.3490
  2456700.1556           18.6973               0.3446
  2456700.1779           19.8530               0.8057
