0.53900000 0.99482250 -0.09068712 -0.05070072
0.54000000 0.99633767 -0.09049945 -0.05061690
0.54100000 0.99785082 -0.09030999 -0.05053214
0.54200000 0.99936195 -0.09011872 -0.05044642
0.54300000 1.00087104 -0.08992566 -0.05035976
0.54400000 1.00237810 -0.08973079 -0.05027215
0.54500000 1.00388312 -0.08953412 -0.05018359
0.54600000 1.00538608 -0.08933564 -0.05009407
0.54700000 1.00688700 -0.08913537 -0.05000361
0.54800000 1.00838585 -0.08893328 -0.04991218
0.54900000 1.00988264 -0.08872939 -0.04981981
0.55000000 1.01137736 -0.08852368 -0.04972647
0.55100000 1.01287000 -0.08831617 -0.04963218
0.55200000 1.01436055 -0.08810685 -0.04953692
0.55300000 1.01584902 -0.08789571 -0.04944071
0.55400000 1.01733539 -0.08768276 -0.04934354
0.55500000 1.01881966 -0.08746800 -0.04924540
0.55600000 1.02030182 -0.08725142 -0.04914630
0.55700000 1.02178187 -0.08703302 -0.04904623
0.55800000 1.02325979 -0.08681281 -0.04894520
0.55900000 1.02473560 -0.08659077 -0.04884320
0.56000000 1.02620927 -0.08636692 -0.04874023
0.56100000 1.02768080 -0.08614125 -0.04863629
0.56200000 1.02915019 -0.08591375 -0.04853138
0.56300000 1.03061743 -0.08568444 -0.04842550
0.56400000 1.03208251 -0.08545330 -0.04831864
0.56500000 1.03354543 -0.08522033 -0.04821082
0.56600000 1.03500619 -0.08498554 -0.04810201
0.56700000 1.03646476 -0.08474892 -0.04799223
0.56800000 1.03792116 -0.08451048 -0.04788147
0.56900000 1.03937537 -0.08427021 -0.04776974
0.57000000 1.04082739 -0.08402811 -0.04765702
0.57100000 1.04227720 -0.08378418 -0.04754333
0.57200000 1.04372481 -0.08353842 -0.04742865
0.57300000 1.04517021 -0.08329083 -0.04731299
0.57400000 1.04661339 -0.08304141 -0.04719635
0.57500000 1.04805434 -0.08279016 -0.04707872
0.57600000 1.04949306 -0.08253707 -0.04696010
0.57700000 1.05092955 -0.08228215 -0.04684050
0.57800000 1.05236379 -0.08202540 -0.04671991
0.57900000 1.05379578 -0.08176681 -0.04659833
0.58000000 1.05522551 -0.08150639 -0.04647576
0.58100000 1.05665298 -0.08124413 -0.04635220
0.58200000 1.05807817 -0.08098003 -0.04622765
0.58300000 1.05950109 -0.08071410 -0.04610211
0.58400000 1.06092173 -0.08044633 -0.04597557
0.58500000 1.06234008 -0.08017672 -0.04584804
0.58600000 1.06375613 -0.07990527 -0.04571951
0.58700000 1.06516987 -0.07963198 -0.04558998
0.58800000 1.06658131 -0.07935686 -0.04545946
0.58900000 1.06799043 -0.07907989 -0.04532794
0.59000000 1.06939723 -0.07880109 -0.04519542
0.59100000 1.07080169 -0.07852044 -0.04506190
0.59200000 1.07220382 -0.07823796 -0.04492737
0.59300000 1.07360361 -0.07795363 -0.04479185
0.59400000 1.07500104 -0.07766746 -0.04465532
0.59500000 1.07639612 -0.07737945 -0.04451779
0.59600000 1.07778884 -0.07708960 -0.04437925
0.59700000 1.07917918 -0.07679791 -0.04423970
0.59800000 1.08056714 -0.07650437 -0.04409915
0.59900000 1.08195272 -0.07620900 -0.04395759
0.60000000 1.08333591 -0.07591178 -0.04381503
0.60100000 1.08471670 -0.07561271 -0.04367145
0.60200000 1.08609509 -0.07531181 -0.04352686
0.60300000 1.08747106 -0.07500906 -0.04338127
0.60400000 1.08884461 -0.07470447 -0.04323466
0.60500000 1.09021574 -0.07439804 -0.04308704
0.60600000 1.09158443 -0.07408976 -0.04293840
0.60700000 1.09295068 -0.07377964 -0.04278875
0.60800000 1.09431448 -0.07346768 -0.04263809
0.60900000 1.09567583 -0.07315388 -0.04248641
0.61000000 1.09703471 -0.07283823 -0.04233371
0.61100000 1.09839113 -0.07252075 -0.04217999
0.61200000 1.09974507 -0.07220142 -0.04202526
0.61300000 1.10109652 -0.07188025 -0.04186951
0.61400000 1.10244548 -0.07155723 -0.04171274
0.61500000 1.10379195 -0.07123238 -0.04155494
0.61600000 1.10513590 -0.07090568 -0.04139613
0.61700000 1.10647735 -0.07057715 -0.04123630
0.61800000 1.10781627 -0.07024677 -0.04107544
0.61900000 1.10915266 -0.06991456 -0.04091356
0.62000000 1.11048652 -0.06958050 -0.04075066
0.62100000 1.11181784 -0.06924461 -0.04058673
0.62200000 1.11314660 -0.06890688 -0.04042177
0.62300000 1.11447280 -0.06856731 -0.04025579
0.62400000 1.11579644 -0.06822590 -0.04008879
0.62500000 1.11711751 -0.06788265 -0.03992075
0.62600000 1.11843599 -0.06753757 -0.03975169
0.62700000 1.11975189 -0.06719065 -0.03958160
0.62800000 1.12106518 -0.06684190 -0.03941048
0.62900000 1.12237588 -0.06649131 -0.03923833
0.63000000 1.12368396 -0.06613889 -0.03906516
0.63100000 1.12498942 -0.06578463 -0.03889095
0.63200000 1.12629225 -0.06542855 -0.03871571
0.63300000 1.12759245 -0.06507063 -0.03853943
0.63400000 1.12889000 -0.06471088 -0.03836213
0.63500000 1.13018490 -0.06434930 -0.03818379
0.63600000 1.13147715 -0.06398589 -0.03800442
0.63700000 1.13276672 -0.06362066 -0.03782402
0.63800000 1.13405362 -0.06325359 -0.03764258
0.63900000 1.13533784 -0.06288470 -0.03746010
0.64000000 1.13661936 -0.06251399 -0.03727659
0.64100000 1.13789818 -0.06214145 -0.03709205
0.64200000 1.13917430 -0.06176709 -0.03690647
0.64300000 1.14044770 -0.06139091 -0.03671985
0.64400000 1.14171837 -0.06101290 -0.03653220
0.64500000 1.14298632 -0.06063308 -0.03634350
0.64600000 1.14425152 -0.06025144 -0.03615377
0.64700000 1.14551397 -0.05986798 -0.03596300
0.64800000 1.14677367 -0.05948270 -0.03577120
0.64900000 1.14803059 -0.05909562 -0.03557835
0.65000000 1.14928475 -0.05870671 -0.03538446
0.65100000 1.15053612 -0.05831600 -0.03518954
0.65200000 1.15178470 -0.05792348 -0.03499357
0.65300000 1.15303048 -0.05752914 -0.03479657
0.65400000 1.15427345 -0.05713300 -0.03459852
0.65500000 1.15551360 -0.05673506 -0.03439943
0.65600000 1.15675093 -0.05633531 -0.03419930
0.65700000 1.15798543 -0.05593376 -0.03399813
0.65800000 1.15921708 -0.05553041 -0.03379592
0.65900000 1.16044587 -0.05512526 -0.03359267
0.66000000 1.16167181 -0.05471831 -0.03338837
0.66100000 1.16289488 -0.05430956 -0.03318303
0.66200000 1.16411507 -0.05389903 -0.03297665
0.66300000 1.16533237 -0.05348670 -0.03276923
0.66400000 1.16654677 -0.05307258 -0.03256076
0.66500000 1.16775827 -0.05265667 -0.03235125
0.66600000 1.16896685 -0.05223898 -0.03214070
0.66700000 1.17017252 -0.05181950 -0.03192910
0.66800000 1.17137524 -0.05139824 -0.03171646
0.66900000 1.17257503 -0.05097520 -0.03150278
0.67000000 1.17377186 -0.05055038 -0.03128805
0.67100000 1.17496574 -0.05012379 -0.03107228
0.67200000 1.17615664 -0.04969543 -0.03085547
0.67300000 1.17734456 -0.04926529 -0.03063761
0.67400000 1.17852950 -0.04883339 -0.03041871
0.67500000 1.17971144 -0.04839972 -0.03019877
0.67600000 1.18089037 -0.04796428 -0.02997778
0.67700000 1.18206628 -0.04752709 -0.02975575
0.67800000 1.18323917 -0.04708813 -0.02953268
0.67900000 1.18440902 -0.04664742 -0.02930856
0.68000000 1.18557582 -0.04620496 -0.02908340
0.68100000 1.18673957 -0.04576074 -0.02885720
0.68200000 1.18790026 -0.04531478 -0.02862995
0.68300000 1.18905787 -0.04486707 -0.02840166
0.68400000 1.19021239 -0.04441761 -0.02817233
0.68500000 1.19136382 -0.04396642 -0.02794195
0.68600000 1.19251214 -0.04351349 -0.02771053
0.68700000 1.19365735 -0.04305883 -0.02747808
0.68800000 1.19479943 -0.04260244 -0.02724457
0.68900000 1.19593838 -0.04214431 -0.02701003
0.69000000 1.19707419 -0.04168447 -0.02677445
0.69100000 1.19820683 -0.04122290 -0.02653782
0.69200000 1.19933632 -0.04075961 -0.02630016
0.69300000 1.20046262 -0.04029460 -0.02606145
0.69400000 1.20158574 -0.03982789 -0.02582171
0.69500000 1.20270566 -0.03935946 -0.02558092
0.69600000 1.20382238 -0.03888933 -0.02533910
0.69700000 1.20493588 -0.03841750 -0.02509623
0.69800000 1.20604615 -0.03794397 -0.02485233
0.69900000 1.20715318 -0.03746875 -0.02460739
0.70000000 1.20825696 -0.03699183 -0.02436142
0.70100000 1.20935748 -0.03651323 -0.02411440
0.70200000 1.21045473 -0.03603294 -0.02386635
0.70300000 1.21154869 -0.03555097 -0.02361727
0.70400000 1.21263937 -0.03506733 -0.02336715
0.70500000 1.21372674 -0.03458201 -0.02311599
0.70600000 1.21481079 -0.03409503 -0.02286380
0.70700000 1.21589152 -0.03360638 -0.02261058
0.70800000 1.21696891 -0.03311607 -0.02235633
0.70900000 1.21804295 -0.03262411 -0.02210104
0.71000000 1.21911364 -0.03213049 -0.02184472
0.71100000 1.22018095 -0.03163523 -0.02158737
0.71200000 1.22124488 -0.03113832 -0.02132899
0.71300000 1.22230541 -0.03063977 -0.02106959
0.71400000 1.22336254 -0.03013959 -0.02080915
0.71500000 1.22441625 -0.02963778 -0.02054769
0.71600000 1.22546654 -0.02913435 -0.02028520
0.71700000 1.22651338 -0.02862929 -0.02002168
0.71800000 1.22755677 -0.02812262 -0.01975714
0.71900000 1.22859670 -0.02761433 -0.01949158
0.72000000 1.22963315 -0.02710445 -0.01922499
0.72100000 1.23066611 -0.02659296 -0.01895738
0.72200000 1.23169557 -0.02607987 -0.01868876
0.72300000 1.23272152 -0.02556519 -0.01841911
0.72400000 1.23374395 -0.02504893 -0.01814844
0.72500000 1.23476283 -0.02453108 -0.01787676
0.72600000 1.23577817 -0.02401166 -0.01760405
0.72700000 1.23678995 -0.02349067 -0.01733034
0.72800000 1.23779815 -0.02296812 -0.01705561
0.72900000 1.23880277 -0.02244400 -0.01677986
0.73000000 1.23980379 -0.02191833 -0.01650311
0.73100000 1.24080120 -0.02139112 -0.01622535
0.73200000 1.24179498 -0.02086236 -0.01594657
0.73300000 1.24278512 -0.02033206 -0.01566679
0.73400000 1.24377161 -0.01980024 -0.01538600
0.73500000 1.24475444 -0.01926689 -0.01510421
0.73600000 1.24573359 -0.01873202 -0.01482141
0.73700000 1.24670906 -0.01819563 -0.01453762
0.73800000 1.24768081 -0.01765775 -0.01425282
0.73900000 1.24864886 -0.01711836 -0.01396702
0.74000000 1.24961317 -0.01657748 -0.01368023
0.74100000 1.25057374 -0.01603511 -0.01339244
0.74200000 1.25153055 -0.01549126 -0.01310365
0.74300000 1.25248359 -0.01494593 -0.01281388
0.74400000 1.25343285 -0.01439914 -0.01252311
0.74500000 1.25437830 -0.01385089 -0.01223136
0.74600000 1.25531995 -0.01330119 -0.01193861
0.74700000 1.25625777 -0.01275004 -0.01164489
0.74800000 1.25719174 -0.01219744 -0.01135018
0.74900000 1.25812187 -0.01164342 -0.01105448
0.75000000 1.25904812 -0.01108797 -0.01075781
0.75100000 1.25997049 -0.01053111 -0.01046016
0.75200000 1.26088896 -0.00997283 -0.01016154
0.75300000 1.26180352 -0.00941315 -0.00986194
0.75400000 1.26271415 -0.00885208 -0.00956137
0.75500000 1.26362084 -0.00828962 -0.00925983
0.75600000 1.26452357 -0.00772577 -0.00895733
0.75700000 1.26542233 -0.00716056 -0.00865386
0.75800000 1.26631710 -0.00659399 -0.00834942
0.75900000 1.26720787 -0.00602605 -0.00804403
0.76000000 1.26809462 -0.00545678 -0.00773768
0.76100000 1.26897734 -0.00488616 -0.00743037
0.76200000 1.26985601 -0.00431421 -0.00712212
0.76300000 1.27073061 -0.00374094 -0.00681291
0.76400000 1.27160113 -0.00316636 -0.00650275
0.76500000 1.27246756 -0.00259048 -0.00619165
0.76600000 1.27332987 -0.00201330 -0.00587960
0.76700000 1.27418806 -0.00143483 -0.00556662
0.76800000 1.27504210 -0.00085508 -0.00525270
0.76900000 1.27589198 -0.00027407 -0.00493784
0.77000000 1.27673769 0.00030820 -0.00462205
0.77100000 1.27757919 0.00089172 -0.00430534
0.77200000 1.27841649 0.00147647 -0.00398770
0.77300000 1.27924956 0.00206246 -0.00366913
0.77400000 1.28007839 0.00264967 -0.00334965
0.77500000 1.28090296 0.00323809 -0.00302925
0.77600000 1.28172324 0.00382770 -0.00270793
0.77700000 1.28253923 0.00441851 -0.00238571
0.77800000 1.28335091 0.00501049 -0.00206258
0.77900000 1.28415826 0.00560364 -0.00173854
0.78000000 1.28496125 0.00619796 -0.00141361
0.78100000 1.28575988 0.00679341 -0.00108778
0.78200000 1.28655413 0.00739000 -0.00076106
0.78300000 1.28734397 0.00798772 -0.00043344
0.78400000 1.28812939 0.00858655 -0.00010494
0.78500000 1.28891038 0.00918649 0.00022444
0.78600000 1.28968690 0.00978751 0.00055470
0.78700000 1.29045895 0.01038962 0.00088583
0.78800000 1.29122650 0.01099279 0.00121783
0.78900000 1.29198954 0.01159701 0.00155071
0.79000000 1.29274804 0.01220228 0.00188444
0.79100000 1.29350199 0.01280858 0.00221903
0.79200000 1.29425137 0.01341590 0.00255448
0.79300000 1.29499615 0.01402423 0.00289077
0.79400000 1.29573633 0.01463354 0.00322792
0.79500000 1.29647187 0.01524384 0.00356590
0.79600000 1.29720275 0.01585511 0.00390472
0.79700000 1.29792897 0.01646733 0.00424437
0.79800000 1.29865049 0.01708049 0.00458485
0.79900000 1.29936730 0.01769457 0.00492616
0.80000000 1.30007938 0.01830957 0.00526828
0.80100000 1.30078670 0.01892547 0.00561121
0.80200000 1.30148924 0.01954226 0.00595495
0.80300000 1.30218698 0.02015991 0.00629950
0.80400000 1.30287990 0.02077843 0.00664485
0.80500000 1.30356799 0.02139778 0.00699098
0.80600000 1.30425121 0.02201796 0.00733791
0.80700000 1.30492954 0.02263895 0.00768561
0.80800000 1.30560297 0.02326074 0.00803410
0.80900000 1.30627146 0.02388331 0.00838335
0.81000000 1.30693500 0.02450664 0.00873337
0.81100000 1.30759357 0.02513073 0.00908415
0.81200000 1.30824713 0.02575554 0.00943569
0.81300000 1.30889568 0.02638108 0.00978797
0.81400000 1.30953917 0.02700731 0.01014099
0.81500000 1.31017760 0.02763423 0.01049475
0.81600000 1.31081093 0.02826182 0.01084924
0.81700000 1.31143915 0.02889005 0.01120445
0.81800000 1.31206222 0.02951892 0.01156038
0.81900000 1.31268012 0.03014840 0.01191702
0.82000000 1.31329283 0.03077847 0.01227436
0.82100000 1.31390033 0.03140913 0.01263240
0.82200000 1.31450257 0.03204034 0.01299113
0.82300000 1.31509956 0.03267210 0.01335053
0.82400000 1.31569124 0.03330438 0.01371062
0.82500000 1.31627760 0.03393716 0.01407137
0.82600000 1.31685862 0.03457043 0.01443279
0.82700000 1.31743426 0.03520416 0.01479485
0.82800000 1.31800450 0.03583833 0.01515756
0.82900000 1.31856931 0.03647293 0.01552091
0.83000000 1.31912866 0.03710793 0.01588489
0.83100000 1.31968253 0.03774331 0.01624949
0.83200000 1.32023089 0.03837905 0.01661470
0.83300000 1.32077371 0.03901514 0.01698052
0.83400000 1.32131095 0.03965154 0.01734693
0.83500000 1.32184260 0.04028824 0.01771393
0.83600000 1.32236862 0.04092521 0.01808151
0.83700000 1.32288898 0.04156244 0.01844966
0.83800000 1.32340365 0.04219989 0.01881837
0.83900000 1.32391261 0.04283755 0.01918763
0.84000000 1.32441581 0.04347539 0.01955744
0.84100000 1.32491324 0.04411339 0.01992777
0.84200000 1.32540485 0.04475152 0.02029863
0.84300000 1.32589062 0.04538975 0.02067000
0.84400000 1.32637051 0.04602808 0.02104187
0.84500000 1.32684450 0.04666646 0.02141424
0.84600000 1.32731255 0.04730487 0.02178708
0.84700000 1.32777462 0.04794329 0.02216040
0.84800000 1.32823069 0.04858169 0.02253417
0.84900000 1.32868071 0.04922004 0.02290840
0.85000000 1.32912466 0.04985831 0.02328306
0.85100000 1.32956250 0.05049649 0.02365815
0.85200000 1.32999419 0.05113453 0.02403365
0.85300000 1.33041970 0.05177242 0.02440956
0.85400000 1.33083899 0.05241011 0.02478586
0.85500000 1.33125203 0.05304759 0.02516253
0.85600000 1.33165878 0.05368482 0.02553957
0.85700000 1.33205920 0.05432178 0.02591696
0.85800000 1.33245325 0.05495842 0.02629469
0.85900000 1.33284090 0.05559473 0.02667275
0.86000000 1.33322210 0.05623066 0.02705112
0.86100000 1.33359683 0.05686619 0.02742979
0.86200000 1.33396502 0.05750129 0.02780874
0.86300000 1.33432666 0.05813591 0.02818796
0.86400000 1.33468169 0.05877003 0.02856744
0.86500000 1.33503007 0.05940361 0.02894716
0.86600000 1.33537177 0.06003661 0.02932711
0.86700000 1.33570674 0.06066901 0.02970726
0.86800000 1.33603493 0.06130076 0.03008761
0.86900000 1.33635631 0.06193183 0.03046814
0.87000000 1.33667082 0.06256218 0.03084883
0.87100000 1.33697843 0.06319178 0.03122967
0.87200000 1.33727908 0.06382057 0.03161063
0.87300000 1.33757273 0.06444854 0.03199171
0.87400000 1.33785934 0.06507562 0.03237287
0.87500000 1.33813886 0.06570180 0.03275412
0.87600000 1.33841123 0.06632701 0.03313542
0.87700000 1.33867642 0.06695123 0.03351675
0.87800000 1.33893436 0.06757440 0.03389811
0.87900000 1.33918501 0.06819649 0.03427946
0.88000000 1.33942832 0.06881745 0.03466080
0.88100000 1.33966423 0.06943724 0.03504209
0.88200000 1.33989270 0.07005580 0.03542332
0.88300000 1.34011366 0.07067310 0.03580447
0.88400000 1.34032707 0.07128909 0.03618551
0.88500000 1.34053287 0.07190371 0.03656642
0.88600000 1.34073100 0.07251692 0.03694718
0.88700000 1.34092141 0.07312867 0.03732777
0.88800000 1.34110403 0.07373891 0.03770817
0.88900000 1.34127881 0.07434758 0.03808834
0.89000000 1.34144569 0.07495463 0.03846826
0.89100000 1.34160461 0.07556001 0.03884792
0.89200000 1.34175550 0.07616367 0.03922728
0.89300000 1.34189831 0.07676554 0.03960631
0.89400000 1.34203296 0.07736557 0.03998499
0.89500000 1.34215939 0.07796371 0.04036330
0.89600000 1.34227754 0.07855988 0.04074120
0.89700000 1.34238734 0.07915404 0.04111867
0.89800000 1.34248871 0.07974611 0.04149567
0.89900000 1.34258160 0.08033605 0.04187217
0.89900000 1.34258160 0.08033605 0.04187217
0.89910000 1.34259042 0.08039492 0.04190979
0.89920000 1.34259915 0.08045377 0.04194741
0.89930000 1.34260780 0.08051260 0.04198502
0.89940000 1.34261636 0.08057140 0.04202263
0.89950000 1.34262483 0.08063019 0.04206023
0.89960000 1.34263322 0.08068895 0.04209782
0.89970000 1.34264153 0.08074769 0.04213541
0.89980000 1.34264974 0.08080641 0.04217300
0.89990000 1.34265788 0.08086510 0.04221058
0.90000000 1.34266592 0.08092377 0.04224815
0.90010000 1.34267388 0.08098242 0.04228572
0.90020000 1.34268175 0.08104104 0.04232328
0.90030000 1.34268954 0.08109965 0.04236084
0.90040000 1.34269723 0.08115823 0.04239839
0.90050000 1.34270485 0.08121678 0.04243593
0.90060000 1.34271237 0.08127532 0.04247347
0.90070000 1.34271981 0.08133383 0.04251101
0.90080000 1.34272716 0.08139232 0.04254854
0.90090000 1.34273443 0.08145078 0.04258606
0.90100000 1.34274161 0.08150922 0.04262357
0.90110000 1.34274870 0.08156764 0.04266108
0.90120000 1.34275570 0.08162603 0.04269859
0.90130000 1.34276262 0.08168440 0.04273609
0.90140000 1.34276945 0.08174275 0.04277358
0.90150000 1.34277619 0.08180107 0.04281107
0.90160000 1.34278284 0.08185937 0.04284855
0.90170000 1.34278941 0.08191765 0.04288602
0.90180000 1.34279589 0.08197590 0.04292349
0.90190000 1.34280228 0.08203413 0.04296095
0.90200000 1.34280858 0.08209233 0.04299841
0.90210000 1.34281480 0.08215051 0.04303586
0.90220000 1.34282093 0.08220867 0.04307330
0.90230000 1.34282697 0.08226680 0.04311074
0.90240000 1.34283292 0.08232490 0.04314817
0.90250000 1.34283878 0.08238299 0.04318559
0.90260000 1.34284456 0.08244104 0.04322301
0.90270000 1.34285024 0.08249908 0.04326042
0.90280000 1.34285584 0.08255709 0.04329782
0.90290000 1.34286135 0.08261507 0.04333522
0.90300000 1.34286678 0.08267303 0.04337262
0.90310000 1.34287211 0.08273097 0.04341000
0.90320000 1.34287735 0.08278888 0.04344738
0.90330000 1.34288251 0.08284676 0.04348475
0.90340000 1.34288758 0.08290462 0.04352212
0.90350000 1.34289255 0.08296246 0.04355948
0.90360000 1.34289744 0.08302027 0.04359683
0.90370000 1.34290224 0.08307805 0.04363417
0.90380000 1.34290695 0.08313581 0.04367151
0.90390000 1.34291157 0.08319354 0.04370884
0.90400000 1.34291611 0.08325125 0.04374617
0.90410000 1.34292055 0.08330893 0.04378349
0.90420000 1.34292490 0.08336659 0.04382080
0.90430000 1.34292916 0.08342422 0.04385810
0.90440000 1.34293334 0.08348183 0.04389540
0.90450000 1.34293742 0.08353941 0.04393269
0.90460000 1.34294142 0.08359696 0.04396997
0.90470000 1.34294532 0.08365449 0.04400724
0.90480000 1.34294914 0.08371200 0.04404451
0.90490000 1.34295286 0.08376947 0.04408177
0.90500000 1.34295649 0.08382692 0.04411903
0.90510000 1.34296004 0.08388435 0.04415627
0.90520000 1.34296349 0.08394174 0.04419351
0.90530000 1.34296686 0.08399911 0.04423075
0.90540000 1.34297013 0.08405646 0.04426797
0.90550000 1.34297331 0.08411378 0.04430519
0.90560000 1.34297640 0.08417107 0.04434240
0.90570000 1.34297940 0.08422833 0.04437960
0.90580000 1.34298231 0.08428557 0.04441679
0.90590000 1.34298513 0.08434278 0.04445398
0.90600000 1.34298786 0.08439997 0.04449116
0.90610000 1.34299050 0.08445713 0.04452833
0.90620000 1.34299305 0.08451426 0.04456550
0.90630000 1.34299550 0.08457136 0.04460265
0.90640000 1.34299786 0.08462844 0.04463980
0.90650000 1.34300014 0.08468548 0.04467694
0.90660000 1.34300232 0.08474251 0.04471407
0.90670000 1.34300441 0.08479950 0.04475120
0.90680000 1.34300641 0.08485647 0.04478832
0.90690000 1.34300831 0.08491341 0.04482543
0.90700000 1.34301013 0.08497032 0.04486253
0.90710000 1.34301185 0.08502720 0.04489962
0.90720000 1.34301348 0.08508406 0.04493671
0.90730000 1.34301502 0.08514088 0.04497378
0.90740000 1.34301647 0.08519768 0.04501085
0.90750000 1.34301782 0.08525446 0.04504791
0.90760000 1.34301908 0.08531120 0.04508497
0.90770000 1.34302025 0.08536791 0.04512201
0.90780000 1.34302133 0.08542460 0.04515905
